Price,Adj Close,Close,High,Low,Open,Volume
Ticker,XRP-USD,XRP-USD,XRP-USD,XRP-USD,XRP-USD,XRP-USD
Datetime,,,,,,
2025-09-28 21:00:00+00:00,2.8370161056518555,2.8370161056518555,2.849578857421875,2.836871862411499,2.844027042388916,63911168
2025-09-28 22:00:00+00:00,2.8598947525024414,2.8598947525024414,2.8632712364196777,2.8375730514526367,2.8375730514526367,43370240
2025-09-28 23:00:00+00:00,2.8664329051971436,2.8664329051971436,2.866607666015625,2.860203266143799,2.860203266143799,0
2025-09-29 00:00:00+00:00,2.863057851791382,2.863057851791382,2.86689829826355,2.8565711975097656,2.86689829826355,0
2025-09-29 01:00:00+00:00,2.860018491744995,2.860018491744995,2.866464853286743,2.860018491744995,2.863269329071045,0
2025-09-29 02:00:00+00:00,2.875889301300049,2.875889301300049,2.8820557594299316,2.8540308475494385,2.8598573207855225,248490240
2025-09-29 03:00:00+00:00,2.8636670112609863,2.8636670112609863,2.875857353210449,2.8590521812438965,2.87585186958313,93706496
2025-09-29 04:00:00+00:00,2.8605074882507324,2.8605074882507324,2.8640201091766357,2.854668140411377,2.8640201091766357,74216448
2025-09-29 05:00:00+00:00,2.860074281692505,2.860074281692505,2.8612329959869385,2.8541886806488037,2.8606817722320557,53620736
2025-09-29 06:00:00+00:00,2.869164228439331,2.869164228439331,2.8691670894622803,2.8487355709075928,2.860053062438965,147267328
2025-09-29 07:00:00+00:00,2.8886473178863525,2.8886473178863525,2.9029078483581543,2.8676209449768066,2.868950366973877,281509376
2025-09-29 08:00:00+00:00,2.8866140842437744,2.8866140842437744,2.891765594482422,2.886423110961914,2.888828754425049,60748288
2025-09-29 09:00:00+00:00,2.870650291442871,2.870650291442871,2.8862457275390625,2.8706181049346924,2.8862457275390625,3858944
2025-09-29 10:00:00+00:00,2.862011194229126,2.862011194229126,2.8709187507629395,2.859320640563965,2.8706583976745605,32785664
2025-09-29 11:00:00+00:00,2.8564352989196777,2.8564352989196777,2.8633084297180176,2.8564352989196777,2.860921621322632,43698688
2025-09-29 12:00:00+00:00,2.8501152992248535,2.8501152992248535,2.865717887878418,2.8501152992248535,2.8563966751098633,29083648
2025-09-29 13:00:00+00:00,2.882026195526123,2.882026195526123,2.882880687713623,2.8487513065338135,2.850494384765625,191124480
2025-09-29 14:00:00+00:00,2.912087917327881,2.912087917327881,2.9153668880462646,2.8813893795013428,2.8813893795013428,463845376
2025-09-29 15:00:00+00:00,2.894080400466919,2.894080400466919,2.9120075702667236,2.8889403343200684,2.9120075702667236,67775488
2025-09-29 16:00:00+00:00,2.8849775791168213,2.8849775791168213,2.899461030960083,2.8849775791168213,2.894214630126953,20313088
2025-09-29 17:00:00+00:00,2.8848392963409424,2.8848392963409424,2.8864314556121826,2.8746261596679688,2.885364055633545,65504768
2025-09-29 18:00:00+00:00,2.8751182556152344,2.8751182556152344,2.884608507156372,2.870999336242676,2.884608507156372,39149568
2025-09-29 19:00:00+00:00,2.8988070487976074,2.8988070487976074,2.8988070487976074,2.876256227493286,2.876725673675537,175940608
2025-09-29 20:00:00+00:00,2.906212329864502,2.906212329864502,2.9123246669769287,2.8946118354797363,2.8986496925354004,140049920
2025-09-29 21:00:00+00:00,2.8946328163146973,2.8946328163146973,2.9073727130889893,2.8938705921173096,2.9062349796295166,0
2025-09-29 22:00:00+00:00,2.8908751010894775,2.8908751010894775,2.8957579135894775,2.8857109546661377,2.8945424556732178,0
2025-09-29 23:00:00+00:00,2.8827710151672363,2.8827710151672363,2.890666961669922,2.8826255798339844,2.890666961669922,1639936
2025-09-30 00:00:00+00:00,2.8790786266326904,2.8790786266326904,2.8871572017669678,2.8782665729522705,2.882692337036133,44631552
2025-09-30 01:00:00+00:00,2.8783605098724365,2.8783605098724365,2.890881061553955,2.873406171798706,2.878901481628418,78419968
2025-09-30 02:00:00+00:00,2.881898880004883,2.881898880004883,2.8891050815582275,2.878751516342163,2.8794643878936768,0
2025-09-30 03:00:00+00:00,2.876814603805542,2.876814603805542,2.8856611251831055,2.8765456676483154,2.8820278644561768,0
2025-09-30 04:00:00+00:00,2.8823678493499756,2.8823678493499756,2.8825631141662598,2.8767495155334473,2.876847267150879,0
2025-09-30 05:00:00+00:00,2.898678779602051,2.898678779602051,2.8996808528900146,2.8824002742767334,2.8824002742767334,66627072
2025-09-30 06:00:00+00:00,2.901273727416992,2.901273727416992,2.9061362743377686,2.8937950134277344,2.898495674133301,0
2025-09-30 07:00:00+00:00,2.878115653991699,2.878115653991699,2.9011096954345703,2.878115653991699,2.9011096954345703,0
2025-09-30 08:00:00+00:00,2.857384204864502,2.857384204864502,2.8779702186584473,2.857384204864502,2.8779702186584473,213504
2025-09-30 09:00:00+00:00,2.841052293777466,2.841052293777466,2.8586220741271973,2.841052293777466,2.857297658920288,71259648
2025-09-30 10:00:00+00:00,2.843858480453491,2.843858480453491,2.8477184772491455,2.8397533893585205,2.8408212661743164,52417536
2025-09-30 11:00:00+00:00,2.8496124744415283,2.8496124744415283,2.8507015705108643,2.8380379676818848,2.843798875808716,0
2025-09-30 12:00:00+00:00,2.8522706031799316,2.8522706031799316,2.855872869491577,2.8468379974365234,2.8494668006896973,0
2025-09-30 13:00:00+00:00,2.84592342376709,2.84592342376709,2.861210823059082,2.8444151878356934,2.8522627353668213,0
2025-09-30 14:00:00+00:00,2.8484346866607666,2.8484346866607666,2.8486287593841553,2.8380706310272217,2.8461480140686035,0
2025-09-30 15:00:00+00:00,2.8275723457336426,2.8275723457336426,2.848489999771118,2.8184814453125,2.848489999771118,83148288
2025-09-30 16:00:00+00:00,2.8243207931518555,2.8243207931518555,2.8343772888183594,2.8224217891693115,2.8274035453796387,0
2025-09-30 17:00:00+00:00,2.830620527267456,2.830620527267456,2.8354010581970215,2.820843458175659,2.8244235515594482,20448768
2025-09-30 18:00:00+00:00,2.841038942337036,2.841038942337036,2.841038942337036,2.826641321182251,2.830129384994507,89637888
2025-09-30 19:00:00+00:00,2.865427017211914,2.865427017211914,2.8671624660491943,2.840945243835449,2.840945243835449,24256512
2025-09-30 20:00:00+00:00,2.8718998432159424,2.8718998432159424,2.8718998432159424,2.8613383769989014,2.865368366241455,0
2025-09-30 21:00:00+00:00,2.857760190963745,2.857760190963745,2.876678705215454,2.857760190963745,2.872037649154663,62494208
2025-09-30 22:00:00+00:00,2.8438661098480225,2.8438661098480225,2.8616831302642822,2.8438661098480225,2.855236053466797,5703680
2025-09-30 23:00:00+00:00,2.846414089202881,2.846414089202881,2.846414089202881,2.838020086288452,2.844088315963745,7961088
2025-10-01 00:00:00+00:00,2.8385403156280518,2.8385403156280518,2.8497581481933594,2.8299429416656494,2.846860408782959,0
2025-10-01 01:00:00+00:00,2.8563759326934814,2.8563759326934814,2.8564276695251465,2.8372058868408203,2.838503122329712,0
2025-10-01 02:00:00+00:00,2.8414199352264404,2.8414199352264404,2.857985734939575,2.8412394523620605,2.856790065765381,0
2025-10-01 03:00:00+00:00,2.8183248043060303,2.8183248043060303,2.8419127464294434,2.816903591156006,2.8413474559783936,47864320
2025-10-01 04:00:00+00:00,2.8365426063537598,2.8365426063537598,2.8438732624053955,2.8182790279388428,2.8182790279388428,143494144
2025-10-01 05:00:00+00:00,2.8472533226013184,2.8472533226013184,2.8509774208068848,2.8364388942718506,2.8364388942718506,0
2025-10-01 06:00:00+00:00,2.832491636276245,2.832491636276245,2.847977876663208,2.832491636276245,2.8470187187194824,22066688
2025-10-01 07:00:00+00:00,2.855695962905884,2.855695962905884,2.855900526046753,2.832573175430298,2.832573175430298,59026432
2025-10-01 08:00:00+00:00,2.915325403213501,2.915325403213501,2.9156460762023926,2.854722499847412,2.8556368350982666,424918016
2025-10-01 09:00:00+00:00,2.942878484725952,2.942878484725952,2.94892954826355,2.911207437515259,2.9154040813446045,371327488
2025-10-01 10:00:00+00:00,2.9310426712036133,2.9310426712036133,2.9432713985443115,2.9251811504364014,2.9432713985443115,153672704
2025-10-01 11:00:00+00:00,2.944301128387451,2.944301128387451,2.944301128387451,2.9310176372528076,2.9311413764953613,80519680
2025-10-01 12:00:00+00:00,2.935694456100464,2.935694456100464,2.944230556488037,2.9310142993927,2.944230556488037,197223424
2025-10-01 13:00:00+00:00,2.9430181980133057,2.9430181980133057,2.952514410018921,2.9362375736236572,2.9362375736236572,184746496
2025-10-01 14:00:00+00:00,2.942150592803955,2.942150592803955,2.9562430381774902,2.938809633255005,2.9422435760498047,107248640
2025-10-01 15:00:00+00:00,2.9404282569885254,2.9404282569885254,2.9461021423339844,2.936812162399292,2.9430835247039795,0
2025-10-01 16:00:00+00:00,2.93837308883667,2.93837308883667,2.9479565620422363,2.9381906986236572,2.941082239151001,45254656
2025-10-01 17:00:00+00:00,2.924675464630127,2.924675464630127,2.9457545280456543,2.9237518310546875,2.9384591579437256,0
2025-10-01 18:00:00+00:00,2.936450958251953,2.936450958251953,2.940372943878174,2.9229862689971924,2.924307346343994,0
2025-10-01 19:00:00+00:00,2.9587061405181885,2.9587061405181885,2.9587061405181885,2.9366815090179443,2.9366815090179443,0
2025-10-01 20:00:00+00:00,2.9449687004089355,2.9449687004089355,2.95772647857666,2.941422462463379,2.95772647857666,0
2025-10-01 21:00:00+00:00,2.929567575454712,2.929567575454712,2.947843313217163,2.929567575454712,2.947843313217163,0
2025-10-01 22:00:00+00:00,2.931387424468994,2.931387424468994,2.938735246658325,2.9298641681671143,2.9298641681671143,0
2025-10-01 23:00:00+00:00,2.9467973709106445,2.9467973709106445,2.9467973709106445,2.9309933185577393,2.931419610977173,25371648
2025-10-02 00:00:00+00:00,2.943948268890381,2.943948268890381,2.959897041320801,2.9434194564819336,2.9472010135650635,163203584
2025-10-02 01:00:00+00:00,2.974717140197754,2.974717140197754,2.9750092029571533,2.9440081119537354,2.9440081119537354,42319360
2025-10-02 02:00:00+00:00,2.977238893508911,2.977238893508911,2.9797182083129883,2.9657487869262695,2.9741291999816895,116780032
2025-10-02 03:00:00+00:00,2.973865509033203,2.973865509033203,2.9866790771484375,2.970832586288452,2.9771416187286377,44295680
2025-10-02 04:00:00+00:00,2.966484308242798,2.966484308242798,2.977416515350342,2.9591171741485596,2.97383451461792,0
2025-10-02 05:00:00+00:00,2.9662926197052,2.9662926197052,2.9746828079223633,2.9618289470672607,2.966848611831665,73305600
2025-10-02 06:00:00+00:00,2.979557991027832,2.979557991027832,2.980768918991089,2.965426445007324,2.9663965702056885,30832128
2025-10-02 07:00:00+00:00,2.9705488681793213,2.9705488681793213,2.9851250648498535,2.970250368118286,2.979753255844116,0
2025-10-02 08:00:00+00:00,2.9865565299987793,2.9865565299987793,2.989316701889038,2.9699320793151855,2.9704370498657227,0
2025-10-02 09:00:00+00:00,2.982602834701538,2.982602834701538,2.9918696880340576,2.9792215824127197,2.987002372741699,0
2025-10-02 10:00:00+00:00,2.9904491901397705,2.9904491901397705,2.9929561614990234,2.981079339981079,2.982933282852173,0
2025-10-02 11:00:00+00:00,2.980862617492676,2.980862617492676,2.993792772293091,2.980862617492676,2.9904894828796387,0
2025-10-02 12:00:00+00:00,2.9849853515625,2.9849853515625,2.9863181114196777,2.975221633911133,2.9809863567352295,0
2025-10-02 13:00:00+00:00,2.9868690967559814,2.9868690967559814,2.9873175621032715,2.973341941833496,2.985260486602783,0
2025-10-02 14:00:00+00:00,2.957357883453369,2.957357883453369,2.989616870880127,2.9567155838012695,2.986586093902588,0
2025-10-02 15:00:00+00:00,2.988215684890747,2.988215684890747,2.988215684890747,2.9538075923919678,2.956902265548706,137277440
2025-10-02 16:00:00+00:00,3.0389513969421387,3.0389513969421387,3.048488140106201,2.988651990890503,2.988651990890503,570520576
2025-10-02 17:00:00+00:00,3.038209915161133,3.038209915161133,3.0531039237976074,3.03581166267395,3.0406792163848877,161165824
2025-10-02 18:00:00+00:00,3.0630156993865967,3.0630156993865967,3.0630156993865967,3.0373241901397705,3.0380117893218994,162105856
2025-10-02 19:00:00+00:00,3.099212408065796,3.099212408065796,3.099212408065796,3.063621759414673,3.0640764236450195,276532224
2025-10-02 20:00:00+00:00,3.057828903198242,3.057828903198242,3.09899640083313,3.0576212406158447,3.09899640083313,221683200
2025-10-02 21:00:00+00:00,3.0430357456207275,3.0430357456207275,3.062593698501587,3.0411500930786133,3.0575716495513916,88876544
2025-10-02 22:00:00+00:00,3.0352137088775635,3.0352137088775635,3.047231674194336,3.030829429626465,3.042590379714966,131256832
2025-10-02 23:00:00+00:00,3.039116621017456,3.039116621017456,3.039116621017456,3.031604528427124,3.034992218017578,74018816
2025-10-03 00:00:00+00:00,3.0221331119537354,3.0221331119537354,3.039360284805298,3.019728899002075,3.039257526397705,0
2025-10-03 01:00:00+00:00,3.009675979614258,3.009675979614258,3.0239861011505127,3.009675979614258,3.0218851566314697,65022464
2025-10-03 02:00:00+00:00,3.0232956409454346,3.0232956409454346,3.0232956409454346,3.0085463523864746,3.0098092555999756,0
2025-10-03 03:00:00+00:00,3.0241761207580566,3.0241761207580566,3.0383241176605225,3.023066997528076,3.023066997528076,19495424
2025-10-03 04:00:00+00:00,3.029733180999756,3.029733180999756,3.0308945178985596,3.020322561264038,3.0242788791656494,0
2025-10-03 05:00:00+00:00,3.022334337234497,3.022334337234497,3.030632972717285,3.0173707008361816,3.029776096343994,0
2025-10-03 06:00:00+00:00,3.0214684009552,3.0214684009552,3.034315824508667,3.0209763050079346,3.022122621536255,0
2025-10-03 07:00:00+00:00,3.0327625274658203,3.0327625274658203,3.0327625274658203,3.0215342044830322,3.0218968391418457,85982720
2025-10-03 08:00:00+00:00,3.055105447769165,3.055105447769165,3.0561952590942383,3.028454065322876,3.033029556274414,148971520
2025-10-03 09:00:00+00:00,3.041775941848755,3.041775941848755,3.0554347038269043,3.0388691425323486,3.055076837539673,20827136
2025-10-03 10:00:00+00:00,3.046844005584717,3.046844005584717,3.0483384132385254,3.041954517364502,3.041954517364502,104603136
2025-10-03 11:00:00+00:00,3.040339231491089,3.040339231491089,3.048192024230957,3.0364933013916016,3.0468878746032715,0
2025-10-03 12:00:00+00:00,3.0265707969665527,3.0265707969665527,3.040292978286743,3.0263798236846924,3.040292978286743,0
2025-10-03 13:00:00+00:00,3.0288445949554443,3.0288445949554443,3.0293407440185547,3.0155556201934814,3.0264947414398193,0
2025-10-03 14:00:00+00:00,3.0449185371398926,3.0449185371398926,3.0461535453796387,3.0166754722595215,3.0284478664398193,0
2025-10-03 15:00:00+00:00,3.064591646194458,3.064591646194458,3.064591646194458,3.033057451248169,3.044560670852661,24805888
2025-10-03 16:00:00+00:00,3.072666883468628,3.072666883468628,3.092376470565796,3.065249443054199,3.065249443054199,0
2025-10-03 17:00:00+00:00,3.031357765197754,3.031357765197754,3.0614333152770996,3.030148506164551,3.0614333152770996,392622592
2025-10-03 18:00:00+00:00,3.0449471473693848,3.0449471473693848,3.0500948429107666,3.0255253314971924,3.0316126346588135,0
2025-10-03 19:00:00+00:00,3.038344383239746,3.038344383239746,3.051149368286133,3.0380475521087646,3.0462279319763184,0
2025-10-03 20:00:00+00:00,3.0389957427978516,3.0389957427978516,3.0389957427978516,3.0249969959259033,3.038081407546997,0
2025-10-03 21:00:00+00:00,3.0504040718078613,3.0504040718078613,3.0549392700195312,3.03926157951355,3.03926157951355,0
2025-10-03 22:00:00+00:00,3.0494515895843506,3.0494515895843506,3.0532150268554688,3.048753261566162,3.0498602390289307,0
2025-10-03 23:00:00+00:00,3.041059732437134,3.041059732437134,3.0502824783325195,3.041059732437134,3.048940896987915,0
2025-10-04 00:00:00+00:00,3.0440077781677246,3.0440077781677246,3.0499584674835205,3.040915012359619,3.040915012359619,0
2025-10-04 01:00:00+00:00,3.0231611728668213,3.0231611728668213,3.0445234775543213,3.022887945175171,3.0445234775543213,0
2025-10-04 02:00:00+00:00,3.0230019092559814,3.0230019092559814,3.0313804149627686,3.020460844039917,3.02329683303833,0
2025-10-04 03:00:00+00:00,3.0234100818634033,3.0234100818634033,3.0234591960906982,3.012173652648926,3.022355556488037,0
2025-10-04 04:00:00+00:00,3.019472122192383,3.019472122192383,3.0259816646575928,3.017728567123413,3.023322343826294,0
2025-10-04 05:00:00+00:00,3.024322509765625,3.024322509765625,3.028505563735962,3.019484758377075,3.019484758377075,0
2025-10-04 06:00:00+00:00,3.027412176132202,3.027412176132202,3.030038356781006,3.024355173110962,3.024355173110962,0
2025-10-04 07:00:00+00:00,3.020113468170166,3.020113468170166,3.0307838916778564,3.019915819168091,3.0274667739868164,0
2025-10-04 08:00:00+00:00,3.001380205154419,3.001380205154419,3.020771026611328,2.998971700668335,3.0195155143737793,0
2025-10-04 09:00:00+00:00,2.9977505207061768,2.9977505207061768,3.007467031478882,2.9977505207061768,3.0012927055358887,0
2025-10-04 10:00:00+00:00,2.988267183303833,2.988267183303833,3.0050559043884277,2.9880764484405518,2.997950792312622,0
2025-10-04 11:00:00+00:00,2.991105079650879,2.991105079650879,2.9922845363616943,2.986377477645874,2.9884088039398193,0
2025-10-04 12:00:00+00:00,2.9883973598480225,2.9883973598480225,2.9939353466033936,2.9883973598480225,2.9911375045776367,0
2025-10-04 13:00:00+00:00,2.995927333831787,2.995927333831787,3.0034396648406982,2.9863662719726562,2.9863662719726562,0
2025-10-04 14:00:00+00:00,2.971768856048584,2.971768856048584,2.9972383975982666,2.971768856048584,2.9958860874176025,0
2025-10-04 15:00:00+00:00,2.952802896499634,2.952802896499634,2.9705874919891357,2.945605754852295,2.968555212020874,71488512
2025-10-04 16:00:00+00:00,2.947305202484131,2.947305202484131,2.9530482292175293,2.9440627098083496,2.952829122543335,0
2025-10-04 17:00:00+00:00,2.9473540782928467,2.9473540782928467,2.9556257724761963,2.944563150405884,2.9467313289642334,0
2025-10-04 18:00:00+00:00,2.9428060054779053,2.9428060054779053,2.948979377746582,2.9425861835479736,2.9475560188293457,0
2025-10-04 19:00:00+00:00,2.94693922996521,2.94693922996521,2.949866533279419,2.9439852237701416,2.9439852237701416,0
2025-10-04 20:00:00+00:00,2.9513611793518066,2.9513611793518066,2.9556593894958496,2.9471561908721924,2.9471561908721924,0
2025-10-04 21:00:00+00:00,2.9615578651428223,2.9615578651428223,2.965367317199707,2.9494550228118896,2.951201915740967,0
2025-10-04 22:00:00+00:00,2.970712423324585,2.970712423324585,2.9708399772644043,2.958014488220215,2.9616189002990723,26772224
2025-10-04 23:00:00+00:00,2.9693081378936768,2.9693081378936768,2.9725122451782227,2.9647226333618164,2.969666004180908,0
2025-10-05 00:00:00+00:00,2.9590587615966797,2.9590587615966797,2.9741482734680176,2.959043025970459,2.96929931640625,0
2025-10-05 01:00:00+00:00,2.964816093444824,2.964816093444824,2.96777081489563,2.9580817222595215,2.9587182998657227,0
2025-10-05 02:00:00+00:00,2.998992443084717,2.998992443084717,2.999255418777466,2.9633426666259766,2.964843511581421,139883008
2025-10-05 03:00:00+00:00,3.010498285293579,3.010498285293579,3.0241286754608154,3.0042991638183594,3.0048892498016357,173077248
2025-10-05 04:00:00+00:00,3.038254976272583,3.038254976272583,3.0393471717834473,3.0096685886383057,3.010443925857544,252843520
2025-10-05 05:00:00+00:00,3.0309038162231445,3.0309038162231445,3.0400075912475586,3.0282235145568848,3.037616491317749,175132672
2025-10-05 06:00:00+00:00,3.0348100662231445,3.0348100662231445,3.0372304916381836,3.030331611633301,3.031097888946533,93438464
2025-10-05 07:00:00+00:00,3.063302993774414,3.063302993774414,3.063302993774414,3.0340871810913086,3.034546136856079,239435264
2025-10-05 08:00:00+00:00,3.0479767322540283,3.0479767322540283,3.0679588317871094,3.0479767322540283,3.063072443008423,0
2025-10-05 09:00:00+00:00,3.027923345565796,3.027923345565796,3.0491273403167725,3.0258591175079346,3.0477139949798584,242477568
2025-10-05 10:00:00+00:00,3.017796039581299,3.017796039581299,3.0268735885620117,3.0074219703674316,3.0268735885620117,108588544
2025-10-05 11:00:00+00:00,3.0225274562835693,3.0225274562835693,3.022562265396118,3.0090737342834473,3.0175461769104004,23642624
2025-10-05 12:00:00+00:00,3.0085113048553467,3.0085113048553467,3.022545099258423,3.0085113048553467,3.022545099258423,10543104
2025-10-05 13:00:00+00:00,3.0059854984283447,3.0059854984283447,3.0131282806396484,3.003161668777466,3.0074849128723145,0
2025-10-05 14:00:00+00:00,2.9946579933166504,2.9946579933166504,3.0093889236450195,2.9921932220458984,3.005326509475708,0
2025-10-05 15:00:00+00:00,3.0134356021881104,3.0134356021881104,3.0138444900512695,2.9948182106018066,2.9948182106018066,0
2025-10-05 16:00:00+00:00,2.9989898204803467,2.9989898204803467,3.014089822769165,2.989459276199341,3.0132789611816406,0
2025-10-05 17:00:00+00:00,2.9866418838500977,2.9866418838500977,3.005371332168579,2.986157178878784,2.999366283416748,5632
2025-10-05 18:00:00+00:00,2.9762747287750244,2.9762747287750244,2.9896857738494873,2.974351167678833,2.9867706298828125,89854976
2025-10-05 19:00:00+00:00,2.9529030323028564,2.9529030323028564,2.976254463195801,2.9529030323028564,2.976254463195801,171561984
2025-10-05 20:00:00+00:00,2.973038911819458,2.973038911819458,2.973038911819458,2.9510209560394287,2.9513354301452637,95753216
2025-10-05 21:00:00+00:00,2.974752426147461,2.974752426147461,2.977689266204834,2.966634511947632,2.972835063934326,53946880
2025-10-05 22:00:00+00:00,2.968184471130371,2.968184471130371,2.980292558670044,2.961207151412964,2.9751882553100586,101869056
2025-10-05 23:00:00+00:00,2.9707884788513184,2.9707884788513184,2.976064682006836,2.966614246368408,2.9683101177215576,44614144
2025-10-06 00:00:00+00:00,2.9628894329071045,2.9628894329071045,2.9850845336914062,2.962369918823242,2.9704885482788086,173101568
2025-10-06 01:00:00+00:00,2.978661298751831,2.978661298751831,2.9851999282836914,2.959855556488037,2.962965250015259,96853504
2025-10-06 02:00:00+00:00,2.9822003841400146,2.9822003841400146,2.9849236011505127,2.9652295112609863,2.9790761470794678,0
2025-10-06 03:00:00+00:00,2.9778761863708496,2.9778761863708496,2.9823970794677734,2.977203130722046,2.982051134109497,0
2025-10-06 04:00:00+00:00,2.9694814682006836,2.9694814682006836,2.981632947921753,2.969477415084839,2.978039503097534,0
2025-10-06 05:00:00+00:00,2.9729928970336914,2.9729928970336914,2.973677158355713,2.964857339859009,2.969391107559204,0
2025-10-06 06:00:00+00:00,2.9889514446258545,2.9889514446258545,2.9967598915100098,2.972926139831543,2.972926139831543,0
2025-10-06 07:00:00+00:00,2.972062349319458,2.972062349319458,2.995009183883667,2.9707391262054443,2.989300489425659,0
2025-10-06 08:00:00+00:00,2.990083694458008,2.990083694458008,2.9902749061584473,2.972144842147827,2.972144842147827,0
2025-10-06 09:00:00+00:00,2.993417978286743,2.993417978286743,2.993705987930298,2.989036798477173,2.9899778366088867,0
2025-10-06 10:00:00+00:00,2.9947457313537598,2.9947457313537598,2.9956259727478027,2.9875454902648926,2.9930074214935303,0
2025-10-06 11:00:00+00:00,2.9964828491210938,2.9964828491210938,3.004976749420166,2.9914329051971436,2.99476957321167,44468736
2025-10-06 12:00:00+00:00,3.001534938812256,3.001534938812256,3.0070345401763916,2.9964168071746826,2.9964168071746826,60026880
2025-10-06 13:00:00+00:00,3.0049920082092285,3.0049920082092285,3.0049920082092285,2.9946560859680176,3.001682758331299,223783936
2025-10-06 14:00:00+00:00,2.989975690841675,2.989975690841675,3.0169782638549805,2.989975690841675,3.0089974403381348,284909056
2025-10-06 15:00:00+00:00,3.035438060760498,3.035438060760498,3.0357067584991455,2.98909330368042,2.9893486499786377,438069248
2025-10-06 16:00:00+00:00,3.0302062034606934,3.0302062034606934,3.0362746715545654,3.025269031524658,3.034562826156616,147838976
2025-10-06 17:00:00+00:00,3.0400469303131104,3.0400469303131104,3.0451581478118896,3.0308356285095215,3.0308356285095215,173826560
2025-10-06 18:00:00+00:00,3.0451011657714844,3.0451011657714844,3.0451011657714844,3.0363762378692627,3.0371198654174805,25436672
2025-10-06 19:00:00+00:00,3.0265910625457764,3.0265910625457764,3.0464274883270264,3.026233673095703,3.0449295043945312,29395456
2025-10-06 20:00:00+00:00,3.0087101459503174,3.0087101459503174,3.0298681259155273,3.008647918701172,3.0266003608703613,56885760
2025-10-06 21:00:00+00:00,3.0005972385406494,3.0005972385406494,3.012728214263916,3.0005972385406494,3.0089807510375977,72194560
2025-10-06 22:00:00+00:00,2.999837875366211,2.999837875366211,3.0016446113586426,2.994558334350586,3.0015523433685303,104889344
2025-10-06 23:00:00+00:00,2.990769863128662,2.990769863128662,3.00128173828125,2.990466356277466,3.000046968460083,90812416
2025-10-07 00:00:00+00:00,2.993520736694336,2.993520736694336,2.993520736694336,2.9850144386291504,2.9897804260253906,0
2025-10-07 01:00:00+00:00,2.9870662689208984,2.9870662689208984,2.9980175495147705,2.9831109046936035,2.9936509132385254,0
2025-10-07 02:00:00+00:00,2.985593318939209,2.985593318939209,2.9941458702087402,2.9841973781585693,2.9881649017333984,0
2025-10-07 03:00:00+00:00,2.98834490776062,2.98834490776062,2.9894821643829346,2.9806203842163086,2.9858205318450928,21756928
