Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ZEC-USD,ZEC-USD,ZEC-USD,ZEC-USD,ZEC-USD,ZEC-USD
Datetime,,,,,,
2025-09-28 00:00:00+00:00,54.64543533325195,54.64543533325195,55.733299255371094,54.62883758544922,55.733299255371094,0
2025-09-28 01:00:00+00:00,54.19564437866211,54.19564437866211,54.642093658447266,54.05927276611328,54.642093658447266,0
2025-09-28 02:00:00+00:00,55.03763961791992,55.03763961791992,55.03763961791992,54.12675094604492,54.188995361328125,0
2025-09-28 03:00:00+00:00,54.88774490356445,54.88774490356445,55.031776428222656,54.769474029541016,55.031776428222656,127128
2025-09-28 04:00:00+00:00,55.261192321777344,55.261192321777344,55.26210021972656,54.88851547241211,54.88851547241211,64534720
2025-09-28 05:00:00+00:00,55.560726165771484,55.560726165771484,55.560726165771484,55.08576583862305,55.28137969970703,0
2025-09-28 06:00:00+00:00,55.77670669555664,55.77670669555664,55.99220657348633,55.560054779052734,55.560054779052734,251068
2025-09-28 07:00:00+00:00,56.297977447509766,56.297977447509766,56.3679313659668,55.590782165527344,55.77670669555664,66830972
2025-09-28 08:00:00+00:00,58.022186279296875,58.022186279296875,58.05759811401367,56.28986358642578,56.28986358642578,1148464
2025-09-28 09:00:00+00:00,58.174888610839844,58.174888610839844,58.47499465942383,57.71415710449219,58.052886962890625,1996872
2025-09-28 10:00:00+00:00,58.19035339355469,58.19035339355469,58.5828857421875,57.72166442871094,58.1786994934082,0
2025-09-28 11:00:00+00:00,55.26082992553711,55.26082992553711,58.57644271850586,54.890743255615234,58.24070739746094,0
2025-09-28 12:00:00+00:00,55.431514739990234,55.431514739990234,58.46977233886719,54.92236328125,55.26211929321289,0
2025-09-28 13:00:00+00:00,58.627166748046875,58.627166748046875,58.70645523071289,54.7972526550293,58.03140640258789,1292480
2025-09-28 14:00:00+00:00,58.77777099609375,58.77777099609375,58.940574645996094,58.61308670043945,58.67314529418945,1334624
2025-09-28 15:00:00+00:00,58.294029235839844,58.294029235839844,59.01688003540039,58.10087203979492,58.83174514770508,0
2025-09-28 16:00:00+00:00,58.51388168334961,58.51388168334961,58.62346267700195,58.204349517822266,58.28524398803711,8744
2025-09-28 17:00:00+00:00,59.090179443359375,59.090179443359375,59.126983642578125,58.41667938232422,58.497840881347656,2886104
2025-09-28 18:00:00+00:00,59.251556396484375,59.251556396484375,59.51375961303711,59.07719421386719,59.07719421386719,0
2025-09-28 19:00:00+00:00,60.021095275878906,60.021095275878906,60.021095275878906,59.20582962036133,59.26890563964844,5314856
2025-09-28 20:00:00+00:00,60.28078842163086,60.28078842163086,60.87356185913086,60.02560043334961,60.02560043334961,2090648
2025-09-28 21:00:00+00:00,60.71058654785156,60.71058654785156,61.310447692871094,60.28791809082031,60.28791809082031,2026864
2025-09-28 22:00:00+00:00,60.86946487426758,60.86946487426758,61.193389892578125,60.67879867553711,60.70260238647461,384176
2025-09-28 23:00:00+00:00,61.040592193603516,61.040592193603516,61.22481155395508,60.717472076416016,60.86564254760742,0
2025-09-29 00:00:00+00:00,65.28765869140625,65.28765869140625,65.30382537841797,61.06127166748047,61.06127166748047,9900600
