Price,Adj Close,Close,High,Low,Open,Volume
Ticker,XRP-USD,XRP-USD,XRP-USD,XRP-USD,XRP-USD,XRP-USD
Datetime,,,,,,
2025-08-29 00:00:00+00:00,2.95664381980896,2.95664381980896,2.971026659011841,2.9566423892974854,2.967179775238037,0
2025-08-29 01:00:00+00:00,2.9436113834381104,2.9436113834381104,2.9584476947784424,2.941378593444824,2.9581260681152344,62967296
2025-08-29 02:00:00+00:00,2.950037717819214,2.950037717819214,2.954622268676758,2.9416933059692383,2.9434471130371094,14529536
2025-08-29 03:00:00+00:00,2.9423768520355225,2.9423768520355225,2.9487760066986084,2.939958095550537,2.9485301971435547,62006784
2025-08-29 04:00:00+00:00,2.919886350631714,2.919886350631714,2.9422972202301025,2.919886350631714,2.9422972202301025,0
2025-08-29 05:00:00+00:00,2.909454822540283,2.909454822540283,2.9201934337615967,2.90412974357605,2.9201934337615967,61241856
2025-08-29 06:00:00+00:00,2.9001193046569824,2.9001193046569824,2.911135196685791,2.893174171447754,2.909588098526001,169421824
2025-08-29 07:00:00+00:00,2.8714568614959717,2.8714568614959717,2.9006309509277344,2.8661136627197266,2.900131940841675,265542144
2025-08-29 08:00:00+00:00,2.8547513484954834,2.8547513484954834,2.87528920173645,2.8547513484954834,2.8719723224639893,90913280
2025-08-29 09:00:00+00:00,2.8753821849823,2.8753821849823,2.8753821849823,2.8481462001800537,2.854858636856079,245790720
2025-08-29 10:00:00+00:00,2.876758098602295,2.876758098602295,2.884775400161743,2.8736867904663086,2.875455617904663,117361664
2025-08-29 11:00:00+00:00,2.874213218688965,2.874213218688965,2.879281520843506,2.873063087463379,2.8767902851104736,40064000
2025-08-29 12:00:00+00:00,2.8853330612182617,2.8853330612182617,2.8960461616516113,2.8744606971740723,2.8744606971740723,189465088
2025-08-29 13:00:00+00:00,2.8489224910736084,2.8489224910736084,2.8857550621032715,2.847865104675293,2.8853368759155273,83973632
2025-08-29 14:00:00+00:00,2.8233513832092285,2.8233513832092285,2.851377010345459,2.8233513832092285,2.8487002849578857,461006336
2025-08-29 15:00:00+00:00,2.8413054943084717,2.8413054943084717,2.843640089035034,2.8230228424072266,2.8230228424072266,0
2025-08-29 16:00:00+00:00,2.8426527976989746,2.8426527976989746,2.8448386192321777,2.8233845233917236,2.84079647064209,97980928
2025-08-29 17:00:00+00:00,2.8259449005126953,2.8259449005126953,2.8428032398223877,2.8200247287750244,2.8428032398223877,9897984
2025-08-29 18:00:00+00:00,2.8081586360931396,2.8081586360931396,2.8255436420440674,2.803586721420288,2.8255436420440674,142538752
2025-08-29 19:00:00+00:00,2.821070909500122,2.821070909500122,2.8362486362457275,2.806485891342163,2.809751272201538,59950592
