Price,Adj Close,Close,High,Low,Open,Volume
Ticker,XRP-USD,XRP-USD,XRP-USD,XRP-USD,XRP-USD,XRP-USD
Date,,,,,,
2025-01-25,3.109705924987793,3.109705924987793,3.1417129039764404,3.0827178955078125,3.1034250259399414,3304586596
2025-01-26,3.0262279510498047,3.0262279510498047,3.1410889625549316,3.023400068283081,3.1097021102905273,3480601702
2025-01-27,3.053184986114502,3.053184986114502,3.053670883178711,2.7084829807281494,3.026278018951416,15974106216
2025-01-28,3.06112003326416,3.06112003326416,3.2090890407562256,3.0113940238952637,3.053234100341797,9497347683
2025-01-29,3.068294048309326,3.068294048309326,3.1274349689483643,2.9767580032348633,3.061098098754883,6882287654
2025-01-30,3.1310689449310303,3.1310689449310303,3.1513309478759766,3.0533149242401123,3.068402051925659,4868674752
2025-01-31,3.0354199409484863,3.0354199409484863,3.1311330795288086,3.0064849853515625,3.13104510307312,4520254155
2025-02-01,2.8844690322875977,2.8844690322875977,3.0685110092163086,2.8381409645080566,3.035398006439209,4886927800
2025-02-02,2.5797948837280273,2.5797948837280273,2.9528748989105225,2.4869349002838135,2.88446307182312,15654662798
2025-02-03,2.7011559009552,2.7011559009552,2.7798500061035156,1.9486210346221924,2.5797948837280273,36745099581
2025-02-04,2.5354249477386475,2.5354249477386475,2.7766449451446533,2.435539960861206,2.7013089656829834,14154535566
2025-02-05,2.382314920425415,2.382314920425415,2.567157030105591,2.3566479682922363,2.5353689193725586,7724989243
2025-02-06,2.3268799781799316,2.3268799781799316,2.4646880626678467,2.2923290729522705,2.3822579383850098,7292152784
2025-02-07,2.393583059310913,2.393583059310913,2.5338680744171143,2.283989906311035,2.3268959522247314,9288664505
2025-02-08,2.4243760108947754,2.4243760108947754,2.4338529109954834,2.3557419776916504,2.393625020980835,3995500228
2025-02-09,2.396939992904663,2.396939992904663,2.5043768882751465,2.3182339668273926,2.4243500232696533,4806376236
2025-02-10,2.422696113586426,2.422696113586426,2.4694418907165527,2.330207109451294,2.3969149589538574,4740495321
2025-02-11,2.4142160415649414,2.4142160415649414,2.5253920555114746,2.3763608932495117,2.42274808883667,5368991525
2025-02-12,2.472835063934326,2.472835063934326,2.490575075149536,2.349436044692993,2.4142189025878906,5462469809
2025-02-13,2.5625150203704834,2.5625150203704834,2.596129894256592,2.424654006958008,2.4728429317474365,5041669574
2025-02-14,2.7401959896087646,2.7401959896087646,2.82827091217041,2.535259962081909,2.562501907348633,8841598608
2025-02-15,2.76157808303833,2.76157808303833,2.8273110389709473,2.7218549251556396,2.7400870323181152,4633704309
2025-02-16,2.7278249263763428,2.7278249263763428,2.8022820949554443,2.700206995010376,2.761552095413208,3431117272
2025-02-17,2.658273935317993,2.658273935317993,2.7614479064941406,2.613455057144165,2.728055000305176,4782836287
2025-02-18,2.558877944946289,2.558877944946289,2.666670083999634,2.4733290672302246,2.6582510471343994,5357974219
2025-02-19,2.7408010959625244,2.7408010959625244,2.7440109252929688,2.517393112182617,2.5589520931243896,5175151198
2025-02-20,2.6908280849456787,2.6908280849456787,2.744910955429077,2.673609972000122,2.7408089637756348,4310522382
2025-02-21,2.5701398849487305,2.5701398849487305,2.709012031555176,2.5124850273132324,2.6907870769500732,5895816750
2025-02-22,2.5757060050964355,2.5757060050964355,2.607469081878662,2.5561840534210205,2.5701489448547363,2384435690
2025-02-23,2.5770199298858643,2.5770199298858643,2.5969789028167725,2.523690938949585,2.5757060050964355,2469949788
2025-02-24,2.2779290676116943,2.2779290676116943,2.6004559993743896,2.2705368995666504,2.577012062072754,7075894526
2025-02-25,2.3207170963287354,2.3207170963287354,2.3579061031341553,2.075191020965576,2.2779459953308105,13317860642
2025-02-26,2.1924350261688232,2.1924350261688232,2.3249189853668213,2.1540091037750244,2.3207309246063232,6752125996
2025-02-27,2.198647975921631,2.198647975921631,2.2538559436798096,2.149014949798584,2.1924500465393066,4837539998
2025-02-28,2.145595073699951,2.145595073699951,2.1986401081085205,1.9574079513549805,2.1986401081085205,8544047699
2025-03-01,2.190603017807007,2.190603017807007,2.2123920917510986,2.1229240894317627,2.145608901977539,3300928949
2025-03-02,2.9369421005249023,2.9369421005249023,2.9667201042175293,2.177359104156494,2.190593957901001,17441097426
2025-03-03,2.385741949081421,2.385741949081421,2.943916082382202,2.3117311000823975,2.937047004699707,14497390960
2025-03-04,2.455146074295044,2.455146074295044,2.516110897064209,2.2298710346221924,2.3857150077819824,11265947031
2025-03-05,2.500509023666382,2.500509023666382,2.5330400466918945,2.418123960494995,2.4551548957824707,6075953089
2025-03-06,2.601728916168213,2.601728916168213,2.63842511177063,2.4742391109466553,2.5005500316619873,6907451109
2025-03-07,2.3816239833831787,2.3816239833831787,2.61004900932312,2.357011079788208,2.601728916168213,9796404399
2025-03-08,2.323438882827759,2.323438882827759,2.406409978866577,2.309607982635498,2.3816020488739014,3722945467
2025-03-09,2.1345760822296143,2.1345760822296143,2.348783016204834,2.0909829139709473,2.3234260082244873,6156171771
2025-03-10,2.018294095993042,2.018294095993042,2.2516989707946777,2.0005240440368652,2.1344709396362305,8000109431
2025-03-11,2.1669158935546875,2.1669158935546875,2.2082018852233887,1.9165899753570557,2.0181939601898193,8214014406
2025-03-12,2.240755081176758,2.240755081176758,2.2588319778442383,2.1420629024505615,2.1669280529022217,6420912776
2025-03-13,2.2510080337524414,2.2510080337524414,2.337981939315796,2.218756914138794,2.2407450675964355,5570837343
2025-03-14,2.356442928314209,2.356442928314209,2.3833189010620117,2.2400801181793213,2.251004934310913,4318754070
2025-03-15,2.393238067626953,2.393238067626953,2.4717578887939453,2.356360912322998,2.3564300537109375,3638758922
2025-03-16,2.2978670597076416,2.2978670597076416,2.4085230827331543,2.2745769023895264,2.393275022506714,3890457149
2025-03-17,2.3406379222869873,2.3406379222869873,2.375943899154663,2.2955119609832764,2.2978010177612305,3457455337
2025-03-18,2.2869598865509033,2.2869598865509033,2.340630054473877,2.226325035095215,2.340630054473877,3485953021
2025-03-19,2.5458409786224365,2.5458409786224365,2.572793960571289,2.2691650390625,2.28695011138916,9591487009
2025-03-20,2.434674024581909,2.434674024581909,2.550710916519165,2.394331932067871,2.545851945877075,4976516822
2025-03-21,2.3792779445648193,2.3792779445648193,2.463002920150757,2.3595709800720215,2.4346189498901367,3433230669
2025-03-22,2.369823932647705,2.369823932647705,2.4131650924682617,2.362138032913208,2.3793039321899414,1778187863
2025-03-23,2.435492992401123,2.435492992401123,2.4358808994293213,2.3670101165771484,2.3698220252990723,2107624036
2025-03-24,2.448162078857422,2.448162078857422,2.501594066619873,2.415477991104126,2.4354660511016846,3272338535
2025-03-25,2.451349973678589,2.451349973678589,2.4719130992889404,2.4102089405059814,2.448173999786377,2722132222
2025-03-26,2.349087953567505,2.349087953567505,2.4761669635772705,2.331583023071289,2.4513370990753174,3341723418
2025-03-27,2.3382740020751953,2.3382740020751953,2.388458013534546,2.3071699142456055,2.3490710258483887,2687267004
2025-03-28,2.204137086868286,2.204137086868286,2.3407599925994873,2.159485101699829,2.338340997695923,4373544995
2025-03-29,2.139949083328247,2.139949083328247,2.2213709354400635,2.0647339820861816,2.204145908355713,3914811653
2025-03-30,2.1361429691314697,2.1361429691314697,2.211034059524536,2.111093044281006,2.1399989128112793,2826918737
2025-03-31,2.0898969173431396,2.0898969173431396,2.1373190879821777,2.0272419452667236,2.1361420154571533,4506662719
2025-04-01,2.139611005783081,2.139611005783081,2.192725896835327,2.068234920501709,2.08992600440979,4034254494
2025-04-02,2.025067090988159,2.025067090988159,2.221312999725342,1.9911190271377563,2.13959002494812,5687620993
2025-04-03,2.062467098236084,2.062467098236084,2.0798630714416504,1.9658050537109375,2.024998903274536,5385004807
2025-04-04,2.128959894180298,2.128959894180298,2.150624990463257,2.022510051727295,2.0624349117279053,5503342771
2025-04-05,2.143731117248535,2.143731117248535,2.170936107635498,2.1146841049194336,2.1289520263671875,2089759530
2025-04-06,1.917894959449768,1.917894959449768,2.1564838886260986,1.8691350221633911,2.1437230110168457,5158671865
2025-04-07,1.8977539539337158,1.8977539539337158,1.9928799867630005,1.6400879621505737,1.917894959449768,14383598177
2025-04-08,1.7945679426193237,1.7945679426193237,1.9660459756851196,1.7820090055465698,1.8977539539337158,6468324898
2025-04-09,2.0517380237579346,2.0517380237579346,2.086500883102417,1.7256139516830444,1.7945020198822021,9381130206
2025-04-10,1.9664820432662964,1.9664820432662964,2.0527539253234863,1.9282950162887573,2.0517520904541016,4463765886
2025-04-11,2.0238869190216064,2.0238869190216064,2.0614120960235596,1.9500349760055542,1.9664969444274902,3459211572
2025-04-12,2.1586201190948486,2.1586201190948486,2.1717629432678223,2.004678964614868,2.0238869190216064,3429390186
2025-04-13,2.120198965072632,2.120198965072632,2.232383966445923,2.0881030559539795,2.15863299369812,4220100049
2025-04-14,2.12675404548645,2.12675404548645,2.1742610931396484,2.110461950302124,2.1202189922332764,3284127480
2025-04-15,2.0885488986968994,2.0885488986968994,2.1812610626220703,2.0852599143981934,2.1267330646514893,2948485956
2025-04-16,2.0832419395446777,2.0832419395446777,2.1178948879241943,2.0397379398345947,2.0884950160980225,3572242595
2025-04-17,2.0664150714874268,2.0664150714874268,2.1128690242767334,2.055849075317383,2.0832560062408447,2467503712
2025-04-18,2.0635271072387695,2.0635271072387695,2.087322950363159,2.046036958694458,2.0664479732513428,1886497381
2025-04-19,2.08732008934021,2.08732008934021,2.0954349040985107,2.0593600273132324,2.063520908355713,1445648293
2025-04-20,2.0770010948181152,2.0770010948181152,2.0925440788269043,2.040719985961914,2.087333917617798,1733159089
2025-04-21,2.085515022277832,2.085515022277832,2.1390879154205322,2.063260078430176,2.0770010948181152,2746051225
2025-04-22,2.215472936630249,2.215472936630249,2.2378690242767334,2.0689029693603516,2.0854969024658203,4054022421
2025-04-23,2.217355966567993,2.217355966567993,2.299539089202881,2.1973249912261963,2.215456962585449,5013426739
2025-04-24,2.2045440673828125,2.2045440673828125,2.227350950241089,2.123378038406372,2.217360019683838,4208222195
2025-04-25,2.183053970336914,2.183053970336914,2.216888904571533,2.1668879985809326,2.2045400142669678,3279550205
2025-04-26,2.1931889057159424,2.1931889057159424,2.24590802192688,2.182373046875,2.1830739974975586,2524845629
2025-04-27,2.256237030029297,2.256237030029297,2.2909960746765137,2.163794994354248,2.193192958831787,3776527779
2025-04-28,2.295137882232666,2.295137882232666,2.352191925048828,2.2270898818969727,2.256237030029297,4354002634
2025-04-29,2.2408010959625244,2.2408010959625244,2.311781883239746,2.2238850593566895,2.295111894607544,2889426361
2025-04-30,2.191556930541992,2.191556930541992,2.258281946182251,2.129767894744873,2.2407920360565186,3691303521
2025-05-01,2.2141621112823486,2.2141621112823486,2.2549800872802734,2.1911280155181885,2.1915719509124756,2221046439
2025-05-02,2.2098309993743896,2.2098309993743896,2.238821029663086,2.1949219703674316,2.214168071746826,2148434217
2025-05-03,2.1883668899536133,2.1883668899536133,2.2192180156707764,2.180974006652832,2.2098278999328613,1427745527
2025-05-04,2.157794952392578,2.157794952392578,2.2153871059417725,2.154179096221924,2.188364028930664,1606676574
2025-05-05,2.1356089115142822,2.1356089115142822,2.1935369968414307,2.1095800399780273,2.1577649116516113,2518838395
2025-05-06,2.1554300785064697,2.1554300785064697,2.1578099727630615,2.0805420875549316,2.1355319023132324,2458675034
2025-05-07,2.126171112060547,2.126171112060547,2.1697230339050293,2.108920097351074,2.155345916748047,3808556620
2025-05-08,2.323184013366699,2.323184013366699,2.324671983718872,2.1193130016326904,2.1261730194091797,4714441484
2025-05-09,2.3446710109710693,2.3446710109710693,2.4253990650177,2.2902519702911377,2.3231658935546875,5991870742
2025-05-10,2.4720299243927,2.4720299243927,2.4726719856262207,2.340177059173584,2.3446290493011475,4373016278
2025-05-11,2.3665249347686768,2.3665249347686768,2.4762539863586426,2.3339169025421143,2.4719998836517334,3965697853
2025-05-12,2.54463791847229,2.54463791847229,2.639677047729492,2.3588039875030518,2.3665390014648438,10613122884
2025-05-13,2.586548089981079,2.586548089981079,2.6008999347686768,2.427625894546509,2.544632911682129,6176519868
2025-05-14,2.5527029037475586,2.5527029037475586,2.645735025405884,2.524127960205078,2.5865581035614014,4955686643
2025-05-15,2.3803670406341553,2.3803670406341553,2.570915937423706,2.3590009212493896,2.5526978969573975,5374268326
2025-05-16,2.38098406791687,2.38098406791687,2.436707019805908,2.3506529331207275,2.3803579807281494,3792750565
2025-05-17,2.3543639183044434,2.3543639183044434,2.388313055038452,2.3032031059265137,2.38098406791687,3022317383
2025-05-18,2.434170961380005,2.434170961380005,2.4429008960723877,2.3522820472717285,2.3543639183044434,2943528946
2025-05-19,2.3813788890838623,2.3813788890838623,2.4357941150665283,2.2868640422821045,2.4334731101989746,3735931351
2025-05-20,2.356755018234253,2.356755018234253,2.4056599140167236,2.3174281120300293,2.3813788890838623,2990978075
2025-05-21,2.398926019668579,2.398926019668579,2.4261128902435303,2.3348751068115234,2.3567399978637695,3837944483
2025-05-22,2.429795026779175,2.429795026779175,2.4517180919647217,2.392353057861328,2.398953914642334,3399409382
2025-05-23,2.294321060180664,2.294321060180664,2.476517915725708,2.2903330326080322,2.429795026779175,4394718207
2025-05-24,2.3328700065612793,2.3328700065612793,2.3588058948516846,2.292414903640747,2.294456958770752,1496547562
2025-05-25,2.342974901199341,2.342974901199341,2.3441929817199707,2.2705280780792236,2.3328700065612793,2117325121
2025-05-26,2.3106610774993896,2.3106610774993896,2.3580880165100098,2.298753023147583,2.3429501056671143,1930678300
2025-05-27,2.318671941757202,2.318671941757202,2.3520429134368896,2.2724521160125732,2.3106439113616943,2373797283
2025-05-28,2.2742528915405273,2.2742528915405273,2.3214120864868164,2.2305309772491455,2.318640947341919,2373668637
2025-05-29,2.244246006011963,2.244246006011963,2.3111259937286377,2.244018077850342,2.274259090423584,2465662898
2025-05-30,2.138633966445923,2.138633966445923,2.250627040863037,2.1384530067443848,2.2442328929901123,3891788509
2025-05-31,2.1750600337982178,2.1750600337982178,2.2038750648498535,2.0855250358581543,2.1387228965759277,2684904446
2025-06-01,2.1791839599609375,2.1791839599609375,2.187160015106201,2.128967046737671,2.175107955932617,1763611233
2025-06-02,2.1977550983428955,2.1977550983428955,2.2030580043792725,2.1388540267944336,2.1791839599609375,2150527408
2025-06-03,2.2468440532684326,2.2468440532684326,2.280704975128174,2.1861350536346436,2.1977550983428955,2528637429
2025-06-04,2.202310085296631,2.202310085296631,2.264259099960327,2.1981959342956543,2.246840000152588,2010134792
2025-06-05,2.0976340770721436,2.0976340770721436,2.2252910137176514,2.064732074737549,2.2023210525512695,3283496875
2025-06-06,2.1624059677124023,2.1624059677124023,2.1888461112976074,2.0886659622192383,2.0976450443267822,2160226661
2025-06-07,2.1785459518432617,2.1785459518432617,2.1910500526428223,2.1518170833587646,2.1624069213867188,1225984728
2025-06-08,2.2654950618743896,2.2654950618743896,2.2942090034484863,2.1692090034484863,2.1785449981689453,2668252038
2025-06-09,2.3203749656677246,2.3203749656677246,2.3278310298919678,2.2255001068115234,2.265489101409912,2876210477
2025-06-10,2.3052849769592285,2.3052849769592285,2.3248300552368164,2.26800799369812,2.320374011993408,2753743744
2025-06-11,2.2708730697631836,2.2708730697631836,2.3354949951171875,2.2572200298309326,2.3053159713745117,3016488242
2025-06-12,2.1947689056396484,2.1947689056396484,2.2712199687957764,2.1762380599975586,2.2708730697631836,2658926570
2025-06-13,2.1490299701690674,2.1490299701690674,2.1947391033172607,2.0890591144561768,2.1947319507598877,4448865758
2025-06-14,2.1414060592651367,2.1414060592651367,2.1783881187438965,2.113940954208374,2.149034023284912,2001104713
2025-06-15,2.1671769618988037,2.1671769618988037,2.1749680042266846,2.140233039855957,2.141400098800659,1527791412
2025-06-16,2.241771936416626,2.241771936416626,2.335679054260254,2.1541459560394287,2.1671769618988037,4685110426
2025-06-17,2.1607139110565186,2.1607139110565186,2.254978895187378,2.146059989929199,2.241692066192627,3965189619
2025-06-18,2.1696650981903076,2.1696650981903076,2.1802639961242676,2.120965003967285,2.160707950592041,2800813549
2025-06-19,2.165937900543213,2.165937900543213,2.1820759773254395,2.146401882171631,2.169682025909424,1758762458
2025-06-20,2.120347023010254,2.120347023010254,2.178421974182129,2.089282989501953,2.165940999984741,2626675896
2025-06-21,2.057558059692383,2.057558059692383,2.143980026245117,2.026771068572998,2.120345115661621,2455229797
2025-06-22,2.0140280723571777,2.0140280723571777,2.088361978530884,1.913148045539856,2.0577499866485596,5108058032
2025-06-23,2.166309118270874,2.166309118270874,2.168555974960327,1.9673360586166382,2.014103889465332,4568812691
2025-06-24,2.1908159255981445,2.1908159255981445,2.2160279750823975,2.1343369483947754,2.166309118270874,3574001224
2025-06-25,2.1858720779418945,2.1858720779418945,2.225637912750244,2.1726629734039307,2.1908109188079834,2632853074
2025-06-26,2.1058549880981445,2.1058549880981445,2.2118210792541504,2.1003410816192627,2.185861110687256,3042625706
2025-06-27,2.1426188945770264,2.1426188945770264,2.150455951690674,2.072066068649292,2.105854034423828,3072597387
2025-06-28,2.1860439777374268,2.1860439777374268,2.2066619396209717,2.1364738941192627,2.142627000808716,2047303025
2025-06-29,2.2070729732513428,2.2070729732513428,2.2182369232177734,2.1789140701293945,2.186039924621582,1525772808
2025-06-30,2.2387499809265137,2.2387499809265137,2.3205649852752686,2.1717329025268555,2.20707106590271,3788425438
2025-07-01,2.1721949577331543,2.1721949577331543,2.2523210048675537,2.1514201164245605,2.2387099266052246,3188065836
2025-07-02,2.233768939971924,2.233768939971924,2.2791690826416016,2.1626439094543457,2.172179937362671,3852349881
2025-07-03,2.257658004760742,2.257658004760742,2.308444023132324,2.22918701171875,2.2337849140167236,3715918884
2025-07-04,2.2211389541625977,2.2211389541625977,2.2671821117401123,2.200514078140259,2.2576329708099365,2085461653
2025-07-05,2.218522071838379,2.218522071838379,2.2334558963775635,2.2036290168762207,2.2211389541625977,1176056923
2025-07-06,2.272541046142578,2.272541046142578,2.286876916885376,2.2115418910980225,2.2185239791870117,2494482032
2025-07-07,2.274077892303467,2.274077892303467,2.348522901535034,2.257966995239258,2.2725439071655273,4447363877
2025-07-08,2.3112339973449707,2.3112339973449707,2.3197081089019775,2.250070095062256,2.274075984954834,3096977787
2025-07-09,2.4056360721588135,2.4056360721588135,2.4232490062713623,2.2990660667419434,2.3112339973449707,5095934679
2025-07-10,2.5466830730438232,2.5466830730438232,2.558056116104126,2.3972949981689453,2.4056360721588135,6049788225
2025-07-11,2.7348639965057373,2.7348639965057373,2.9642701148986816,2.5175468921661377,2.546631097793579,15789098843
2025-07-12,2.737636089324951,2.737636089324951,2.8412539958953857,2.669909954071045,2.7348499298095703,8647115362
2025-07-13,2.8359410762786865,2.8359410762786865,2.878499984741211,2.7268970012664795,2.737636089324951,7159804375
2025-07-14,2.954977035522461,2.954977035522461,3.021791934967041,2.8271820545196533,2.835922956466675,12393161327
2025-07-15,2.918951988220215,2.918951988220215,2.957473039627075,2.808501958847046,2.9548840522766113,8879749638
2025-07-16,3.041404962539673,3.041404962539673,3.0970680713653564,2.8827059268951416,2.91894793510437,8884765458
2025-07-17,3.495129108428955,3.495129108428955,3.5405991077423096,3.005836009979248,3.0413780212402344,19109831396
2025-07-18,3.4182119369506836,3.4182119369506836,3.650209903717041,3.3606159687042236,3.4949169158935547,18226483531
2025-07-19,3.429405927658081,3.429405927658081,3.4801108837127686,3.361759901046753,3.4181599617004395,6728548741
2025-07-20,3.459528923034668,3.459528923034668,3.5544300079345703,3.390993118286133,3.42938494682312,8763366578
2025-07-21,3.55576491355896,3.55576491355896,3.64241099357605,3.4161550998687744,3.459537982940674,9514968528
2025-07-22,3.551676034927368,3.551676034927368,3.5769379138946533,3.4308359622955322,3.5556368827819824,8927291368
2025-07-23,3.1849300861358643,3.1849300861358643,3.5521459579467773,3.0699470043182373,3.5516719818115234,13463451823
2025-07-24,3.143894910812378,3.143894910812378,3.2600300312042236,2.9854791164398193,3.1849400997161865,12401558966
2025-07-25,3.1417200565338135,3.1417200565338135,3.1508629322052,3.009105920791626,3.1438910961151123,8709196636
2025-07-26,3.167534112930298,3.167534112930298,3.213773012161255,3.113023042678833,3.141684055328369,4116974190
2025-07-27,3.2412819862365723,3.2412819862365723,3.2484660148620605,3.16269588470459,3.167418956756592,5026533835
2025-07-28,3.11584210395813,3.11584210395813,3.324357032775879,3.1140570640563965,3.2412490844726562,8060553540
2025-07-29,3.1284310817718506,3.1284310817718506,3.1827991008758545,3.061113119125366,3.1159019470214844,6224568345
2025-07-30,3.0983760356903076,3.0983760356903076,3.157607078552246,3.0166521072387695,3.1284310817718506,6525487340
2025-07-31,3.025170087814331,3.025170087814331,3.1738059520721436,3.0180630683898926,3.098275899887085,5429993622
2025-08-01,2.96459698677063,2.96459698677063,3.051882028579712,2.9082601070404053,3.0251119136810303,9496832986
2025-08-02,2.766371965408325,2.766371965408325,3.0177719593048096,2.747067928314209,2.9644839763641357,6806946397
2025-08-03,2.9495439529418945,2.9495439529418945,2.9583849906921387,2.7463839054107666,2.766434907913208,5493336229
2025-08-04,3.072809934616089,3.072809934616089,3.088593006134033,2.9358890056610107,2.949549913406372,6105465016
