Price,Adj Close,Close,High,Low,Open,Volume
Ticker,BNB-USD,BNB-USD,BNB-USD,BNB-USD,BNB-USD,BNB-USD
Date,,,,,,
2025-09-21,1048.67236328125,1048.67236328125,1080.4776611328125,1041.0262451171875,1042.6627197265625,4306431415
2025-09-22,993.0140380859375,993.0140380859375,1050.318359375,978.5733032226562,1048.671142578125,4892903256
2025-09-23,1017.0198974609375,1017.0198974609375,1026.24560546875,964.55322265625,993.0140380859375,4038510425
2025-09-24,1018.8478393554688,1018.8478393554688,1034.0548095703125,995.2929077148438,1017.029296875,3603925585
2025-09-25,945.713623046875,945.713623046875,1019.8428344726562,943.3248291015625,1018.8718872070312,4693762081
2025-09-26,960.9239501953125,960.9239501953125,964.7283935546875,933.5052490234375,945.713623046875,3789703570
2025-09-27,968.78955078125,968.78955078125,983.9268798828125,957.402099609375,960.9239501953125,2777184185
2025-09-28,993.3155517578125,993.3155517578125,993.3856811523438,964.2875366210938,968.78955078125,2519459113
2025-09-29,1030.7412109375,1030.7412109375,1035.7254638671875,992.6415405273438,993.3157958984375,3359320684
2025-09-30,1008.4834594726562,1008.4834594726562,1032.7960205078125,994.4840087890625,1030.7412109375,3076619211
2025-10-01,1026.166748046875,1026.166748046875,1034.8297119140625,1003.8837280273438,1008.4834594726562,3100184262
2025-10-02,1090.6556396484375,1090.6556396484375,1097.2117919921875,1023.9827270507812,1026.166748046875,3813163059
2025-10-03,1189.9190673828125,1189.9190673828125,1190.354248046875,1085.595458984375,1090.6556396484375,6097241167
2025-10-04,1150.547607421875,1150.547607421875,1190.0084228515625,1138.26611328125,1189.9288330078125,3775482131
2025-10-05,1165.527587890625,1165.527587890625,1186.8543701171875,1145.52880859375,1150.5452880859375,3611451465
2025-10-06,1223.5810546875,1223.5810546875,1237.8118896484375,1164.016845703125,1165.527587890625,5653272930
2025-10-07,1310.21435546875,1310.21435546875,1336.5655517578125,1209.281494140625,1223.580078125,11163171147
2025-10-08,1306.599365234375,1306.599365234375,1332.83154296875,1270.310302734375,1310.2276611328125,7916662087
2025-10-09,1255.890625,1255.890625,1318.057373046875,1228.08203125,1306.597412109375,8172167891
2025-10-10,1106.8985595703125,1106.8985595703125,1276.358154296875,962.4681396484375,1255.8875732421875,10329526518
2025-10-11,1137.1993408203125,1137.1993408203125,1180.52587890625,1080.7183837890625,1106.8985595703125,8101403820
2025-10-12,1303.1173095703125,1303.1173095703125,1319.77197265625,1110.1973876953125,1137.1993408203125,10201040572
2025-10-13,1293.4732666015625,1293.4732666015625,1370.5460205078125,1257.1102294921875,1303.1473388671875,11820387271
2025-10-14,1211.0511474609375,1211.0511474609375,1316.4071044921875,1147.75,1293.4732666015625,10106588255
2025-10-15,1162.6917724609375,1162.6917724609375,1221.70751953125,1151.835205078125,1211.0511474609375,5853929585
2025-10-16,1145.8253173828125,1145.8253173828125,1193.77392578125,1125.333251953125,1162.6937255859375,5605348340
2025-10-17,1071.9630126953125,1071.9630126953125,1154.8912353515625,1024.083251953125,1145.8179931640625,6656427568
2025-10-18,1093.1524658203125,1093.1524658203125,1129.1925048828125,1071.473876953125,1071.965576171875,3767783165
2025-10-19,1109.6800537109375,1109.6800537109375,1132.3472900390625,1069.3074951171875,1093.1524658203125,3690436753
2025-10-20,1101.0616455078125,1101.0616455078125,1142.7445068359375,1090.0068359375,1109.68212890625,4209252745
2025-10-21,1057.4404296875,1057.4404296875,1114.313232421875,1054.304931640625,1101.1649169921875,4398689427
2025-10-22,1072.0479736328125,1072.0479736328125,1082.9290771484375,1054.0701904296875,1057.4404296875,3625757780
2025-10-23,1127.572998046875,1127.572998046875,1150.999267578125,1071.939453125,1072.0509033203125,5661131703
2025-10-24,1109.148681640625,1109.148681640625,1141.639404296875,1098.9310302734375,1127.5726318359375,3451758493
2025-10-25,1116.7412109375,1116.7412109375,1120.0706787109375,1102.4951171875,1109.14990234375,2230311136
2025-10-26,1137.5869140625,1137.5869140625,1141.9556884765625,1115.5335693359375,1116.741943359375,2746697366
2025-10-27,1139.7459716796875,1139.7459716796875,1180.014892578125,1134.291015625,1137.587646484375,4501355092
2025-10-28,1103.144775390625,1103.144775390625,1148.558349609375,1088.881591796875,1139.7508544921875,4178047763
2025-10-29,1107.163330078125,1107.163330078125,1120.72998046875,1089.7681884765625,1103.149169921875,4169218996
2025-10-30,1078.6114501953125,1078.6114501953125,1123.6968994140625,1050.1282958984375,1107.1619873046875,4153774666
2025-10-31,1088.9554443359375,1088.9554443359375,1104.24755859375,1073.4539794921875,1078.612548828125,4399392720
2025-11-01,1094.642333984375,1094.642333984375,1097.13818359375,1082.4669189453125,1088.9443359375,2138185589
2025-11-02,1084.35986328125,1084.35986328125,1094.64453125,1073.653076171875,1094.6414794921875,2049912244
2025-11-03,992.535400390625,992.535400390625,1086.594482421875,975.796142578125,1084.33642578125,4849653054
2025-11-04,937.8932495117188,937.8932495117188,1000.1986083984375,886.3854370117188,992.5518798828125,5824529918
2025-11-05,959.9510498046875,959.9510498046875,966.803955078125,903.8692626953125,937.88232421875,3816276917
2025-11-06,949.1804809570312,949.1804809570312,964.3312377929688,927.4452514648438,959.9534301757812,2798073439
2025-11-07,990.5523681640625,990.5523681640625,994.412841796875,927.10986328125,949.2072143554688,3614944089
2025-11-08,990.2227172851562,990.2227172851562,1005.8635864257812,981.1117553710938,990.5819091796875,2913804232
2025-11-09,996.579833984375,996.579833984375,1005.9384765625,977.64404296875,990.2310791015625,2642212274
2025-11-10,991.919677734375,991.919677734375,1017.682861328125,977.107666015625,996.5888671875,2844075057
2025-11-11,958.2657470703125,958.2657470703125,1005.9725341796875,956.8362426757812,991.9202880859375,2696896367
2025-11-12,953.010498046875,953.010498046875,976.957763671875,940.8616943359375,958.2320556640625,2405972144
2025-11-13,928.046630859375,928.046630859375,969.8464965820312,907.6197509765625,953.0198364257812,3034452281
2025-11-14,915.3092651367188,915.3092651367188,932.64501953125,889.4031982421875,928.0397338867188,3778463496
2025-11-15,932.201904296875,932.201904296875,944.0817260742188,915.19384765625,915.19384765625,1963778260
2025-11-16,927.2578735351562,927.2578735351562,948.5120239257812,910.9035034179688,932.1851806640625,2497118342
2025-11-17,906.482421875,906.482421875,936.9906616210938,893.0040893554688,927.2578735351562,3757441490
2025-11-18,932.4823608398438,932.4823608398438,937.3841552734375,888.5147094726562,906.4705810546875,3623344375
2025-11-19,895.6196899414062,895.6196899414062,939.2861328125,872.9431762695312,932.4846801757812,3254464199
2025-11-20,866.3438720703125,866.3438720703125,912.6580200195312,866.3438720703125,895.6640014648438,3038816761
2025-11-21,830.0787353515625,830.0787353515625,874.2615966796875,793.8209228515625,866.3346557617188,4772315493
2025-11-22,833.35107421875,833.35107421875,841.4924926757812,815.2092895507812,830.0795288085938,2015396840
2025-11-23,843.2247924804688,843.2247924804688,854.4036865234375,833.2874755859375,833.3475952148438,1754920246
2025-11-24,864.421142578125,864.421142578125,875.2612915039062,832.0480346679688,843.2236328125,2485800089
2025-11-25,862.1080322265625,862.1080322265625,866.9095458984375,838.9786376953125,864.4609985351562,2007620452
2025-11-26,865.0443115234375,865.0443115234375,868.7735595703125,852.998046875,862.2369384765625,1817171584
