Price,Adj Close,Close,High,Low,Open,Volume
Ticker,XRP-USD,XRP-USD,XRP-USD,XRP-USD,XRP-USD,XRP-USD
Date,,,,,,
2025-10-28,2.6059770584106445,2.6059770584106445,2.6833300590515137,2.574120044708252,2.634644031524658,5654771816
2025-10-29,2.552021026611328,2.552021026611328,2.663019895553589,2.5433599948883057,2.6059629917144775,5094568015
2025-10-30,2.4397149085998535,2.4397149085998535,2.589812994003296,2.3902909755706787,2.551990032196045,6124183294
2025-10-31,2.508733034133911,2.508733034133911,2.546717882156372,2.437345027923584,2.439723014831543,4637688037
2025-11-01,2.505173921585083,2.505173921585083,2.521034002304077,2.4799931049346924,2.5087339878082275,1999237389
2025-11-02,2.529094934463501,2.529094934463501,2.546015977859497,2.4795119762420654,2.5052120685577393,2469844986
2025-11-03,2.309377908706665,2.309377908706665,2.5297560691833496,2.2659718990325928,2.52895188331604,6581778268
2025-11-04,2.210616111755371,2.210616111755371,2.3605270385742188,2.076153039932251,2.3093531131744385,9860892049
2025-11-05,2.3452250957489014,2.3452250957489014,2.3712880611419678,2.109323024749756,2.210624933242798,6893540144
2025-11-06,2.210848093032837,2.210848093032837,2.3857710361480713,2.1859850883483887,2.345212936401367,5711117897
2025-11-07,2.3141629695892334,2.3141629695892334,2.3664300441741943,2.1580169200897217,2.210850954055786,5982883574
2025-11-08,2.2848949432373047,2.2848949432373047,2.332689046859741,2.2471060752868652,2.3142080307006836,3186759680
2025-11-09,2.367656946182251,2.367656946182251,2.377732992172241,2.2438271045684814,2.2849230766296387,3226988283
2025-11-10,2.526365041732788,2.526365041732788,2.577178955078125,2.356184959411621,2.367645025253296,6474566793
2025-11-11,2.391724109649658,2.391724109649658,2.565876007080078,2.3822429180145264,2.526350975036621,4511908616
2025-11-12,2.3868958950042725,2.3868958950042725,2.447227954864502,2.320275068283081,2.3917229175567627,4769353442
2025-11-13,2.3311400413513184,2.3311400413513184,2.5200459957122803,2.2845370769500732,2.3869059085845947,7594356106
2025-11-14,2.2439820766448975,2.2439820766448975,2.3358540534973145,2.2313780784606934,2.331118106842041,7080963107
2025-11-15,2.235245943069458,2.235245943069458,2.297705888748169,2.219283103942871,2.2439699172973633,2923818163
2025-11-16,2.216609001159668,2.216609001159668,2.2763640880584717,2.1610360145568848,2.2352540493011475,4217661281
2025-11-17,2.162097930908203,2.162097930908203,2.2913529872894287,2.118227005004883,2.216594934463501,6068395312
2025-11-18,2.2164790630340576,2.2164790630340576,2.2369699478149414,2.1150500774383545,2.1620800495147705,5793233516
2025-11-19,2.1076180934906006,2.1076180934906006,2.2164790630340576,2.02803111076355,2.2164790630340576,6144007301
2025-11-20,1.9987870454788208,1.9987870454788208,2.1467740535736084,1.9777389764785767,2.107614040374756,6618490721
2025-11-21,1.9504029750823975,1.9504029750823975,2.0236189365386963,1.8348710536956787,1.9987139701843262,9204368766
2025-11-22,1.9497510194778442,1.9497510194778442,1.9626660346984863,1.8932429552078247,1.9503920078277588,3115116100
2025-11-23,2.046264886856079,2.046264886856079,2.0801029205322266,1.949720025062561,1.9497549533843994,4120199235
2025-11-24,2.2258780002593994,2.2258780002593994,2.278395891189575,2.026716947555542,2.0463991165161133,6505730022
2025-11-25,2.1985440254211426,2.1985440254211426,2.259398937225342,2.1517350673675537,2.226012945175171,4910340958
2025-11-26,2.16798996925354,2.16798996925354,2.208977222442627,2.148709535598755,2.198821783065796,3782377216
